distribution,x,pdf
"1",894,0.0003333333333333333
"1",897,0.0003333333333333333
"1",900,0.0003333333333333333
"1",903,0.0003333333333333333
"1",906,0.0003333333333333333
"1",909,0.0003333333333333333
"1",912,0.0003333333333333333
"1",915,0.0003333333333333333
"1",918,0.0003333333333333333
"1",921,0.0003333333333333333
"1",924,0.0003333333333333333
"1",927,0.0003333333333333333
"1",930,0.0003333333333333333
"1",933,0.0003333333333333333
"1",936,0.0003333333333333333
"1",939,0.0003333333333333333
"1",942,0.0003333333333333333
"1",945,0.0003333333333333333
"1",948,0.0003333333333333333
"1",951,0.0003333333333333333
"1",954,0.0003333333333333333
"1",957,0.0003333333333333333
"1",960,0.0003333333333333333
"1",963,0.0003333333333333333
"1",966,0.0003333333333333333
"1",969,0.0003333333333333333
"1",972,0.0003333333333333333
"1",975,0.0003333333333333333
"1",978,0.0003333333333333333
"1",981,0.0003333333333333333
"1",984,0.0003333333333333333
"1",987,0.0003333333333333333
"1",990,0.0003333333333333333
"1",993,0.0003333333333333333
"1",996,0.0003333333333333333
"1",999,0.0003333333333333333
"1",1002,0.0003333333333333333
"1",1005,0.0003333333333333333
"1",1008,0.0003333333333333333
"1",1011,0.0003333333333333333
"1",1014,0.0003333333333333333
"1",1017,0.0003333333333333333
"1",1020,0.0003333333333333333
"1",1023,0.0003333333333333333
"1",1026,0.0003333333333333333
"1",1029,0.0003333333333333333
"1",1032,0.0003333333333333333
"1",1035,0.0003333333333333333
"1",1038,0.0003333333333333333
"1",1041,0.0003333333333333333
"1",1044,0.0003333333333333333
"1",1047,0.0003333333333333333
"1",1050,0.0003333333333333333
"1",1053,0.0003333333333333333
"1",1056,0.0003333333333333333
"1",1059,0.0003333333333333333
"1",1062,0.0003333333333333333
"1",1065,0.0003333333333333333
"1",1068,0.0003333333333333333
"1",1071,0.0003333333333333333
"1",1074,0.0003333333333333333
"1",1077,0.0003333333333333333
"1",1080,0.0003333333333333333
"1",1083,0.0003333333333333333
"1",1086,0.0003333333333333333
"1",1089,0.0003333333333333333
"1",1092,0.0003333333333333333
"1",1095,0.0003333333333333333
"1",1098,0.0003333333333333333
"1",1101,0.0003333333333333333
"1",1104,0.0003333333333333333
"1",1107,0.0003333333333333333
"1",1110,0.0003333333333333333
"1",1113,0.0003333333333333333
"1",1116,0.0003333333333333333
"1",1119,0.0003333333333333333
"1",1122,0.0003333333333333333
"1",1125,0.0003333333333333333
"1",1128,0.0003333333333333333
"1",1131,0.0003333333333333333
"1",1134,0.0003333333333333333
"1",1137,0.0003333333333333333
"1",1140,0.0003333333333333333
"1",1143,0.0003333333333333333
"1",1146,0.0003333333333333333
"1",1149,0.0003333333333333333
"1",1152,0.0003333333333333333
"1",1155,0.0003333333333333333
"1",1158,0.0003333333333333333
"1",1161,0.0003333333333333333
"1",1164,0.0003333333333333333
"1",1167,0.0003333333333333333
"1",1170,0.0003333333333333333
"1",1173,0.0003333333333333333
"1",1176,0.0003333333333333333
"1",1179,0.0003333333333333333
"1",1182,0.0003333333333333333
"1",1185,0.0003333333333333333
"1",1188,0.0003333333333333333
"1",1191,0.0003333333333333333
"1",1194,0.0003333333333333333
"1",1197,0.0003333333333333333
"1",1200,0.0003333333333333333
"1",1203,0.0003333333333333333
"1",1206,0.0003333333333333333
"1",1209,0.0003333333333333333
"1",1212,0.0003333333333333333
"1",1215,0.0003333333333333333
"1",1218,0.0003333333333333333
"1",1221,0.0003333333333333333
"1",1224,0.0003333333333333333
"1",1227,0.0003333333333333333
"1",1230,0.0003333333333333333
"1",1233,0.0003333333333333333
"1",1236,0.0003333333333333333
"1",1239,0.0003333333333333333
"1",1242,0.0003333333333333333
"1",1245,0.0003333333333333333
"1",1248,0.0003333333333333333
"1",1251,0.0003333333333333333
"1",1254,0.0003333333333333333
"1",1257,0.0003333333333333333
"1",1260,0.0003333333333333333
"1",1263,0.0003333333333333333
"1",1266,0.0003333333333333333
"1",1269,0.0003333333333333333
"1",1272,0.0003333333333333333
"1",1275,0.0003333333333333333
"1",1278,0.0003333333333333333
"1",1281,0.0003333333333333333
"1",1284,0.0003333333333333333
"1",1287,0.0003333333333333333
"1",1290,0.0003333333333333333
"1",1293,0.0003333333333333333
"1",1296,0.0003333333333333333
"1",1299,0.0003333333333333333
"1",1302,0.0003333333333333333
"1",1305,0.0003333333333333333
"1",1308,0.0003333333333333333
"1",1311,0.0003333333333333333
"1",1314,0.0003333333333333333
"1",1317,0.0003333333333333333
"1",1320,0.0003333333333333333
"1",1323,0.0003333333333333333
"1",1326,0.0003333333333333333
"1",1329,0.0003333333333333333
"1",1332,0.0003333333333333333
"1",1335,0.0003333333333333333
"1",1338,0.0003333333333333333
"1",1341,0.0003333333333333333
"1",1344,0.0003333333333333333
"1",1347,0.0003333333333333333
"1",1350,0.0003333333333333333
"1",1353,0.0003333333333333333
"1",1356,0.0003333333333333333
"1",1359,0.0003333333333333333
"1",1362,0.0003333333333333333
"1",1365,0.0003333333333333333
"1",1368,0.0003333333333333333
"1",1371,0.0003333333333333333
"1",1374,0.0003333333333333333
"1",1377,0.0003333333333333333
"1",1380,0.0003333333333333333
"1",1383,0.0003333333333333333
"1",1386,0.0003333333333333333
"1",1389,0.0003333333333333333
"1",1392,0.0003333333333333333
"1",1395,0.0003333333333333333
"1",1398,0.0003333333333333333
"1",1401,0.0003333333333333333
"1",1404,0.0003333333333333333
"1",1407,0.0003333333333333333
"1",1410,0.0003333333333333333
"1",1413,0.0003333333333333333
"1",1416,0.0003333333333333333
"1",1419,0.0003333333333333333
"1",1422,0.0003333333333333333
"1",1425,0.0003333333333333333
"1",1428,0.0003333333333333333
"1",1431,0.0003333333333333333
"1",1434,0.0003333333333333333
"1",1437,0.0003333333333333333
"1",1440,0.0003333333333333333
"1",1443,0.0003333333333333333
"1",1446,0.0003333333333333333
"1",1449,0.0003333333333333333
"1",1452,0.0003333333333333333
"1",1455,0.0003333333333333333
"1",1458,0.0003333333333333333
"1",1461,0.0003333333333333333
"1",1464,0.0003333333333333333
"1",1467,0.0003333333333333333
"1",1470,0.0003333333333333333
"1",1473,0.0003333333333333333
"1",1476,0.0003333333333333333
"1",1479,0.0003333333333333333
"1",1482,0.0003333333333333333
"1",1485,0.0003333333333333333
"1",1488,0.0003333333333333333
"1",1491,0.0003333333333333333
"1",1494,0.0003333333333333333
"1",1497,0.0003333333333333333
"1",1500,0.0003333333333333333
"1",1503,0.0003333333333333333
"1",1506,0.0003333333333333333
"1",1509,0.0003333333333333333
"1",1512,0.0003333333333333333
"1",1515,0.0003333333333333333
"1",1518,0.0003333333333333333
"1",1521,0.0003333333333333333
"1",1524,0.0003333333333333333
"1",1527,0.0003333333333333333
"1",1530,0.0003333333333333333
"1",1533,0.0003333333333333333
"1",1536,0.0003333333333333333
"1",1539,0.0003333333333333333
"1",1542,0.0003333333333333333
"1",1545,0.0003333333333333333
"1",1548,0.0003333333333333333
"1",1551,0.0003333333333333333
"1",1554,0.0003333333333333333
"1",1557,0.0003333333333333333
"1",1560,0.0003333333333333333
"1",1563,0.0003333333333333333
"1",1566,0.0003333333333333333
"1",1569,0.0003333333333333333
"1",1572,0.0003333333333333333
"1",1575,0.0003333333333333333
"1",1578,0.0003333333333333333
"1",1581,0.0003333333333333333
"1",1584,0.0003333333333333333
"1",1587,0.0003333333333333333
"1",1590,0.0003333333333333333
"1",1593,0.0003333333333333333
"1",1596,0.0003333333333333333
"1",1599,0.0003333333333333333
"1",1602,0.0003333333333333333
"1",1605,0.0003333333333333333
"1",1608,0.0003333333333333333
"1",1611,0.0003333333333333333
"1",1614,0.0003333333333333333
"1",1617,0.0003333333333333333
"1",1620,0.0003333333333333333
"1",1623,0.0003333333333333333
"1",1626,0.0003333333333333333
"1",1629,0.0003333333333333333
"1",1632,0.0003333333333333333
"1",1635,0.0003333333333333333
"1",1638,0.0003333333333333333
"1",1641,0.0003333333333333333
"1",1644,0.0003333333333333333
"1",1647,0.0003333333333333333
"1",1650,0.0003333333333333333
"1",1653,0.0003333333333333333
"1",1656,0.0003333333333333333
"1",1659,0.0003333333333333333
"1",1662,0.0003333333333333333
"1",1665,0.0003333333333333333
"1",1668,0.0003333333333333333
"1",1671,0.0003333333333333333
"1",1674,0.0003333333333333333
"1",1677,0.0003333333333333333
"1",1680,0.0003333333333333333
"1",1683,0.0003333333333333333
"1",1686,0.0003333333333333333
"1",1689,0.0003333333333333333
"1",1692,0.0003333333333333333
"1",1695,0.0003333333333333333
"1",1698,0.0003333333333333333
"1",1701,0.0003333333333333333
"1",1704,0.0003333333333333333
"1",1707,0.0003333333333333333
"1",1710,0.0003333333333333333
"1",1713,0.0003333333333333333
"1",1716,0.0003333333333333333
"1",1719,0.0003333333333333333
"1",1722,0.0003333333333333333
"1",1725,0.0003333333333333333
"1",1728,0.0003333333333333333
"1",1731,0.0003333333333333333
"1",1734,0.0003333333333333333
"1",1737,0.0003333333333333333
"1",1740,0.0003333333333333333
"1",1743,0.0003333333333333333
"1",1746,0.0003333333333333333
"1",1749,0.0003333333333333333
"1",1752,0.0003333333333333333
"1",1755,0.0003333333333333333
"1",1758,0.0003333333333333333
"1",1761,0.0003333333333333333
"1",1764,0.0003333333333333333
"1",1767,0.0003333333333333333
"1",1770,0.0003333333333333333
"1",1773,0.0003333333333333333
"1",1776,0.0003333333333333333
"1",1779,0.0003333333333333333
"1",1782,0.0003333333333333333
"1",1785,0.0003333333333333333
"1",1788,0.0003333333333333333
"1",1791,0.0003333333333333333
"1",1794,0.0003333333333333333
"1",1797,0.0003333333333333333
"1",1800,0.0003333333333333333
"1",1803,0.0003333333333333333
"1",1806,0.0003333333333333333
"1",1809,0.0003333333333333333
"1",1812,0.0003333333333333333
"1",1815,0.0003333333333333333
"1",1818,0.0003333333333333333
"1",1821,0.0003333333333333333
"1",1824,0.0003333333333333333
"1",1827,0.0003333333333333333
"1",1830,0.0003333333333333333
"1",1833,0.0003333333333333333
"1",1836,0.0003333333333333333
"1",1839,0.0003333333333333333
"1",1842,0.0003333333333333333
"1",1845,0.0003333333333333333
"1",1848,0.0003333333333333333
"1",1851,0.0003333333333333333
"1",1854,0.0003333333333333333
"1",1857,0.0003333333333333333
"1",1860,0.0003333333333333333
"1",1863,0.0003333333333333333
"1",1866,0.0003333333333333333
"1",1869,0.0003333333333333333
"1",1872,0.0003333333333333333
"1",1875,0.0003333333333333333
"1",1878,0.0003333333333333333
"1",1881,0.0003333333333333333
"1",1884,0.0003333333333333333
"1",1887,0.0003333333333333333
"1",1890,0.0003333333333333333
"1",1893,0.0003333333333333333
"1",1896,0.0003333333333333333
"1",1899,0.0003333333333333333
"1",1902,0.0003333333333333333
"1",1905,0.0003333333333333333
"1",1908,0.0003333333333333333
"1",1911,0.0003333333333333333
"1",1914,0.0003333333333333333
"1",1917,0.0003333333333333333
"1",1920,0.0003333333333333333
"1",1923,0.0003333333333333333
"1",1926,0.0003333333333333333
"1",1929,0.0003333333333333333
"1",1932,0.0003333333333333333
"1",1935,0.0003333333333333333
"1",1938,0.0003333333333333333
"1",1941,0.0003333333333333333
"1",1944,0.0003333333333333333
"1",1947,0.0003333333333333333
"1",1950,0.0003333333333333333
"1",1953,0.0003333333333333333
"1",1956,0.0003333333333333333
"1",1959,0.0003333333333333333
"1",1962,0.0003333333333333333
"1",1965,0.0003333333333333333
"1",1968,0.0003333333333333333
"1",1971,0.0003333333333333333
"1",1974,0.0003333333333333333
"1",1977,0.0003333333333333333
"1",1980,0.0003333333333333333
"1",1983,0.0003333333333333333
"1",1986,0.0003333333333333333
"1",1989,0.0003333333333333333
"1",1992,0.0003333333333333333
"1",1995,0.0003333333333333333
"1",1998,0.0003333333333333333
"1",2001,0.0003333333333333333
"1",2004,0.0003333333333333333
"1",2007,0.0003333333333333333
"1",2010,0.0003333333333333333
"1",2013,0.0003333333333333333
"1",2016,0.0003333333333333333
"1",2019,0.0003333333333333333
"1",2022,0.0003333333333333333
"1",2025,0.0003333333333333333
"1",2028,0.0003333333333333333
"1",2031,0.0003333333333333333
"1",2034,0.0003333333333333333
"1",2037,0.0003333333333333333
"1",2040,0.0003333333333333333
"1",2043,0.0003333333333333333
"1",2046,0.0003333333333333333
"1",2049,0.0003333333333333333
"1",2052,0.0003333333333333333
"1",2055,0.0003333333333333333
"1",2058,0.0003333333333333333
"1",2061,0.0003333333333333333
"1",2064,0.0003333333333333333
"1",2067,0.0003333333333333333
"1",2070,0.0003333333333333333
"1",2073,0.0003333333333333333
"1",2076,0.0003333333333333333
"1",2079,0.0003333333333333333
"1",2082,0.0003333333333333333
"1",2085,0.0003333333333333333
"1",2088,0.0003333333333333333
"1",2091,0.0003333333333333333
"1",2094,0.0003333333333333333
"1",2097,0.0003333333333333333
"1",2100,0.0003333333333333333
"1",2103,0.0003333333333333333
"1",2106,0.0003333333333333333
"1",2109,0.0003333333333333333
"1",2112,0.0003333333333333333
"1",2115,0.0003333333333333333
"1",2118,0.0003333333333333333
"1",2121,0.0003333333333333333
"1",2124,0.0003333333333333333
"1",2127,0.0003333333333333333
"1",2130,0.0003333333333333333
"1",2133,0.0003333333333333333
"1",2136,0.0003333333333333333
"1",2139,0.0003333333333333333
"1",2142,0.0003333333333333333
"1",2145,0.0003333333333333333
"1",2148,0.0003333333333333333
"1",2151,0.0003333333333333333
"1",2154,0.0003333333333333333
"1",2157,0.0003333333333333333
"1",2160,0.0003333333333333333
"1",2163,0.0003333333333333333
"1",2166,0.0003333333333333333
"1",2169,0.0003333333333333333
"1",2172,0.0003333333333333333
"1",2175,0.0003333333333333333
"1",2178,0.0003333333333333333
"1",2181,0.0003333333333333333
"1",2184,0.0003333333333333333
"1",2187,0.0003333333333333333
"1",2190,0.0003333333333333333
"1",2193,0.0003333333333333333
"1",2196,0.0003333333333333333
"1",2199,0.0003333333333333333
"1",2202,0.0003333333333333333
"1",2205,0.0003333333333333333
"1",2208,0.0003333333333333333
"1",2211,0.0003333333333333333
"1",2214,0.0003333333333333333
"1",2217,0.0003333333333333333
"1",2220,0.0003333333333333333
"1",2223,0.0003333333333333333
"1",2226,0.0003333333333333333
"1",2229,0.0003333333333333333
"1",2232,0.0003333333333333333
"1",2235,0.0003333333333333333
"1",2238,0.0003333333333333333
"1",2241,0.0003333333333333333
"1",2244,0.0003333333333333333
"1",2247,0.0003333333333333333
"1",2250,0.0003333333333333333
"1",2253,0.0003333333333333333
"1",2256,0.0003333333333333333
"1",2259,0.0003333333333333333
"1",2262,0.0003333333333333333
"1",2265,0.0003333333333333333
"1",2268,0.0003333333333333333
"1",2271,0.0003333333333333333
"1",2274,0.0003333333333333333
"1",2277,0.0003333333333333333
"1",2280,0.0003333333333333333
"1",2283,0.0003333333333333333
"1",2286,0.0003333333333333333
"1",2289,0.0003333333333333333
"1",2292,0.0003333333333333333
"1",2295,0.0003333333333333333
"1",2298,0.0003333333333333333
"1",2301,0.0003333333333333333
"1",2304,0.0003333333333333333
"1",2307,0.0003333333333333333
"1",2310,0.0003333333333333333
"1",2313,0.0003333333333333333
"1",2316,0.0003333333333333333
"1",2319,0.0003333333333333333
"1",2322,0.0003333333333333333
"1",2325,0.0003333333333333333
"1",2328,0.0003333333333333333
"1",2331,0.0003333333333333333
"1",2334,0.0003333333333333333
"1",2337,0.0003333333333333333
"1",2340,0.0003333333333333333
"1",2343,0.0003333333333333333
"1",2346,0.0003333333333333333
"1",2349,0.0003333333333333333
"1",2352,0.0003333333333333333
"1",2355,0.0003333333333333333
"1",2358,0.0003333333333333333
"1",2361,0.0003333333333333333
"1",2364,0.0003333333333333333
"1",2367,0.0003333333333333333
"1",2370,0.0003333333333333333
"1",2373,0.0003333333333333333
"1",2376,0.0003333333333333333
"1",2379,0.0003333333333333333
"1",2382,0.0003333333333333333
"1",2385,0.0003333333333333333
"1",2388,0.0003333333333333333
"1",2391,0.0003333333333333333
"1",2394,0.0003333333333333333
"1",2397,0.0003333333333333333
"1",2400,0.0003333333333333333
"1",2403,0.0003333333333333333
"1",2406,0.0003333333333333333
"1",2409,0.0003333333333333333
"1",2412,0.0003333333333333333
"1",2415,0.0003333333333333333
"1",2418,0.0003333333333333333
"1",2421,0.0003333333333333333
"1",2424,0.0003333333333333333
"1",2427,0.0003333333333333333
"1",2430,0.0003333333333333333
"1",2433,0.0003333333333333333
"1",2436,0.0003333333333333333
"1",2439,0.0003333333333333333
"1",2442,0.0003333333333333333
"1",2445,0.0003333333333333333
"1",2448,0.0003333333333333333
"1",2451,0.0003333333333333333
"1",2454,0.0003333333333333333
"1",2457,0.0003333333333333333
"1",2460,0.0003333333333333333
"1",2463,0.0003333333333333333
"1",2466,0.0003333333333333333
"1",2469,0.0003333333333333333
"1",2472,0.0003333333333333333
"1",2475,0.0003333333333333333
"1",2478,0.0003333333333333333
"1",2481,0.0003333333333333333
"1",2484,0.0003333333333333333
"1",2487,0.0003333333333333333
"1",2490,0.0003333333333333333
"1",2493,0.0003333333333333333
"1",2496,0.0003333333333333333
"1",2499,0.0003333333333333333
"1",2502,0.0003333333333333333
"1",2505,0.0003333333333333333
"1",2508,0.0003333333333333333
"1",2511,0.0003333333333333333
"1",2514,0.0003333333333333333
"1",2517,0.0003333333333333333
"1",2520,0.0003333333333333333
"1",2523,0.0003333333333333333
"1",2526,0.0003333333333333333
"1",2529,0.0003333333333333333
"1",2532,0.0003333333333333333
"1",2535,0.0003333333333333333
"1",2538,0.0003333333333333333
"1",2541,0.0003333333333333333
"1",2544,0.0003333333333333333
"1",2547,0.0003333333333333333
"1",2550,0.0003333333333333333
"1",2553,0.0003333333333333333
"1",2556,0.0003333333333333333
"1",2559,0.0003333333333333333
"1",2562,0.0003333333333333333
"1",2565,0.0003333333333333333
"1",2568,0.0003333333333333333
"1",2571,0.0003333333333333333
"1",2574,0.0003333333333333333
"1",2577,0.0003333333333333333
"1",2580,0.0003333333333333333
"1",2583,0.0003333333333333333
"1",2586,0.0003333333333333333
"1",2589,0.0003333333333333333
"1",2592,0.0003333333333333333
"1",2595,0.0003333333333333333
"1",2598,0.0003333333333333333
"1",2601,0.0003333333333333333
"1",2604,0.0003333333333333333
"1",2607,0.0003333333333333333
"1",2610,0.0003333333333333333
"1",2613,0.0003333333333333333
"1",2616,0.0003333333333333333
"1",2619,0.0003333333333333333
"1",2622,0.0003333333333333333
"1",2625,0.0003333333333333333
"1",2628,0.0003333333333333333
"1",2631,0.0003333333333333333
"1",2634,0.0003333333333333333
"1",2637,0.0003333333333333333
"1",2640,0.0003333333333333333
"1",2643,0.0003333333333333333
"1",2646,0.0003333333333333333
"1",2649,0.0003333333333333333
"1",2652,0.0003333333333333333
"1",2655,0.0003333333333333333
"1",2658,0.0003333333333333333
"1",2661,0.0003333333333333333
"1",2664,0.0003333333333333333
"1",2667,0.0003333333333333333
"1",2670,0.0003333333333333333
"1",2673,0.0003333333333333333
"1",2676,0.0003333333333333333
"1",2679,0.0003333333333333333
"1",2682,0.0003333333333333333
"1",2685,0.0003333333333333333
"1",2688,0.0003333333333333333
"1",2691,0.0003333333333333333
"1",2694,0.0003333333333333333
"1",2697,0.0003333333333333333
"1",2700,0.0003333333333333333
"1",2703,0.0003333333333333333
"1",2706,0.0003333333333333333
"1",2709,0.0003333333333333333
"1",2712,0.0003333333333333333
"1",2715,0.0003333333333333333
"1",2718,0.0003333333333333333
"1",2721,0.0003333333333333333
"1",2724,0.0003333333333333333
"1",2727,0.0003333333333333333
"1",2730,0.0003333333333333333
"1",2733,0.0003333333333333333
"1",2736,0.0003333333333333333
"1",2739,0.0003333333333333333
"1",2742,0.0003333333333333333
"1",2745,0.0003333333333333333
"1",2748,0.0003333333333333333
"1",2751,0.0003333333333333333
"1",2754,0.0003333333333333333
"1",2757,0.0003333333333333333
"1",2760,0.0003333333333333333
"1",2763,0.0003333333333333333
"1",2766,0.0003333333333333333
"1",2769,0.0003333333333333333
"1",2772,0.0003333333333333333
"1",2775,0.0003333333333333333
"1",2778,0.0003333333333333333
"1",2781,0.0003333333333333333
"1",2784,0.0003333333333333333
"1",2787,0.0003333333333333333
"1",2790,0.0003333333333333333
"1",2793,0.0003333333333333333
"1",2796,0.0003333333333333333
